,case,note_names,periods_considered,threshold_exponent,tension_score,chord_label,normalized_tension_score
218,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",22,10**11,218722.3877584714,Adim1st,0.061571715553721346
219,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",22,10**12,218722.3877584714,Adim1st,0.061571715553721346
220,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",22,10**2,0.0,Adim1st,0.0
221,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",22,10**3,0.0,Adim1st,0.0
222,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",22,10**4,0.0,Adim1st,0.0
223,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",22,10**5,218722.3877584714,Adim1st,0.4313873437094323
224,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",22,10**6,218722.3877584714,Adim1st,0.061571715553721346
225,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",22,10**7,218722.3877584714,Adim1st,0.061571715553721346
226,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",22,10**8,218722.3877584714,Adim1st,0.061571715553721346
227,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",22,10**9,218722.3877584714,Adim1st,0.061571715553721346
228,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",23,10**1,0.0,Adim1st,0.0
229,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",23,10**10,218722.3877584714,Adim1st,0.061571715553721346
230,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",23,10**11,218722.3877584714,Adim1st,0.061571715553721346
231,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",23,10**12,218722.3877584714,Adim1st,0.061571715553721346
232,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",23,10**2,0.0,Adim1st,0.0
233,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",23,10**3,0.0,Adim1st,0.0
234,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",23,10**4,0.0,Adim1st,0.0
235,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",23,10**5,218722.3877584714,Adim1st,0.4313873437094323
236,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",23,10**6,218722.3877584714,Adim1st,0.061571715553721346
237,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",23,10**7,218722.3877584714,Adim1st,0.061571715553721346
238,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",23,10**8,218722.3877584714,Adim1st,0.061571715553721346
239,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",23,10**9,218722.3877584714,Adim1st,0.061571715553721346
240,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",24,10**1,0.0,Adim1st,0.0
241,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",24,10**10,218722.3877584714,Adim1st,0.030010637440721608
242,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",24,10**11,218722.3877584714,Adim1st,0.030010637440721608
243,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",24,10**12,218722.3877584714,Adim1st,0.030010637440721608
244,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",24,10**2,0.0,Adim1st,0.0
245,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",24,10**3,0.0,Adim1st,0.0
246,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",24,10**4,0.0,Adim1st,0.0
247,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",24,10**5,218722.3877584714,Adim1st,0.5627839089584588
248,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",24,10**6,218722.3877584714,Adim1st,0.030010637440721608
249,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",24,10**7,218722.3877584714,Adim1st,0.030010637440721608
250,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",24,10**8,218722.3877584714,Adim1st,0.030010637440721608
251,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",24,10**9,218722.3877584714,Adim1st,0.030010637440721608
252,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",25,10**1,0.0,Adim1st,0.0
253,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",25,10**10,218722.3877584714,Adim1st,0.030010637440721608
254,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",25,10**11,218722.3877584714,Adim1st,0.030010637440721608
255,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",25,10**12,218722.3877584714,Adim1st,0.030010637440721608
256,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",25,10**2,0.0,Adim1st,0.0
257,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",25,10**3,0.0,Adim1st,0.0
258,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",25,10**4,0.0,Adim1st,0.0
259,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",25,10**5,218722.3877584714,Adim1st,0.5627839089584588
260,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",25,10**6,218722.3877584714,Adim1st,0.030010637440721608
261,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",25,10**7,218722.3877584714,Adim1st,0.030010637440721608
262,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",25,10**8,218722.3877584714,Adim1st,0.030010637440721608
263,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",25,10**9,218722.3877584714,Adim1st,0.030010637440721608
264,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",26,10**1,0.0,Adim1st,0.0
265,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",26,10**10,218722.3877584714,Adim1st,0.030010637440721608
266,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",26,10**11,218722.3877584714,Adim1st,0.030010637440721608
267,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",26,10**12,218722.3877584714,Adim1st,0.030010637440721608
268,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",26,10**2,0.0,Adim1st,0.0
269,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",26,10**3,0.0,Adim1st,0.0
270,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",26,10**4,0.0,Adim1st,0.0
271,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",26,10**5,218722.3877584714,Adim1st,0.5627839089584588
272,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",26,10**6,218722.3877584714,Adim1st,0.030010637440721608
273,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",26,10**7,218722.3877584714,Adim1st,0.030010637440721608
274,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",26,10**8,218722.3877584714,Adim1st,0.030010637440721608
275,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",26,10**9,218722.3877584714,Adim1st,0.030010637440721608
276,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",27,10**1,0.0,Adim1st,0.0
277,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",27,10**10,782948.3828486068,Adim1st,0.0345478233470387
278,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",27,10**11,782948.3828486068,Adim1st,0.0345478233470387
279,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",27,10**12,782948.3828486068,Adim1st,0.0345478233470387
280,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",27,10**2,0.0,Adim1st,0.0
281,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",27,10**3,0.0,Adim1st,0.0
282,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",27,10**4,0.0,Adim1st,0.0
283,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",27,10**5,0.0,Adim1st,0.0
284,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",27,10**6,782948.3828486068,Adim1st,0.3886182755448102
285,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",27,10**7,782948.3828486068,Adim1st,0.0345478233470387
286,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",27,10**8,782948.3828486068,Adim1st,0.0345478233470387
287,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",27,10**9,782948.3828486068,Adim1st,0.0345478233470387
288,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",28,10**1,0.0,Adim1st,0.0
289,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",28,10**10,782948.3828486068,Adim1st,0.0345478233470387
290,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",28,10**11,782948.3828486068,Adim1st,0.0345478233470387
291,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",28,10**12,782948.3828486068,Adim1st,0.0345478233470387
292,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",28,10**2,0.0,Adim1st,0.0
293,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",28,10**3,0.0,Adim1st,0.0
294,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",28,10**4,0.0,Adim1st,0.0
295,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",28,10**5,0.0,Adim1st,0.0
296,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",28,10**6,782948.3828486068,Adim1st,0.3886182755448102
297,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",28,10**7,782948.3828486068,Adim1st,0.0345478233470387
298,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",28,10**8,782948.3828486068,Adim1st,0.0345478233470387
299,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",28,10**9,782948.3828486068,Adim1st,0.0345478233470387
300,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",29,10**1,0.0,Adim1st,0.0
301,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",29,10**10,782948.3828486068,Adim1st,0.0345478233470387
302,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",29,10**11,782948.3828486068,Adim1st,0.0345478233470387
303,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",29,10**12,782948.3828486068,Adim1st,0.0345478233470387
304,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",29,10**2,0.0,Adim1st,0.0
305,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",29,10**3,0.0,Adim1st,0.0
306,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",29,10**4,0.0,Adim1st,0.0
307,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",29,10**5,0.0,Adim1st,0.0
308,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",29,10**6,782948.3828486068,Adim1st,0.3886182755448102
309,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",29,10**7,782948.3828486068,Adim1st,0.0345478233470387
310,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",29,10**8,782948.3828486068,Adim1st,0.0345478233470387
311,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",29,10**9,782948.3828486068,Adim1st,0.0345478233470387
312,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",30,10**1,0.0,Adim1st,0.0
313,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",30,10**10,782948.3828486068,Adim1st,0.030066958037601246
314,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",30,10**11,782948.3828486068,Adim1st,0.030066958037601246
315,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",30,10**12,782948.3828486068,Adim1st,0.030066958037601246
316,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",30,10**2,0.0,Adim1st,0.0
317,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",30,10**3,0.0,Adim1st,0.0
318,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",30,10**4,0.0,Adim1st,0.0
319,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",30,10**5,0.0,Adim1st,0.0
320,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",30,10**6,782948.3828486068,Adim1st,0.3886182755448102
321,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",30,10**7,782948.3828486068,Adim1st,0.030066958037601246
322,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",30,10**8,782948.3828486068,Adim1st,0.030066958037601246
323,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",30,10**9,782948.3828486068,Adim1st,0.030066958037601246
324,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",31,10**1,0.0,Adim1st,0.0
325,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",31,10**10,782948.3828486068,Adim1st,0.030066958037601246
326,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",31,10**11,782948.3828486068,Adim1st,0.030066958037601246
327,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",31,10**12,782948.3828486068,Adim1st,0.030066958037601246
328,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",31,10**2,0.0,Adim1st,0.0
329,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",31,10**3,0.0,Adim1st,0.0
330,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",31,10**4,0.0,Adim1st,0.0
331,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",31,10**5,0.0,Adim1st,0.0
332,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",31,10**6,782948.3828486068,Adim1st,0.3886182755448102
333,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",31,10**7,782948.3828486068,Adim1st,0.030066958037601246
334,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",31,10**8,782948.3828486068,Adim1st,0.030066958037601246
335,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",31,10**9,782948.3828486068,Adim1st,0.030066958037601246
336,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",32,10**1,0.0,Adim1st,0.0
337,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",32,10**10,782948.3828486068,Adim1st,0.030066958037601246
338,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",32,10**11,782948.3828486068,Adim1st,0.030066958037601246
339,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",32,10**12,782948.3828486068,Adim1st,0.030066958037601246
340,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",32,10**2,0.0,Adim1st,0.0
341,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",32,10**3,0.0,Adim1st,0.0
342,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",32,10**4,0.0,Adim1st,0.0
343,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",32,10**5,0.0,Adim1st,0.0
344,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",32,10**6,782948.3828486068,Adim1st,0.3886182755448102
345,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",32,10**7,782948.3828486068,Adim1st,0.030066958037601246
346,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",32,10**8,782948.3828486068,Adim1st,0.030066958037601246
347,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,A4",32,10**9,782948.3828486068,Adim1st,0.030066958037601246
348,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",4,10**1,0.0,Cdim,0.0
349,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",4,10**10,11181.24221444342,Cdim,0.4625279294380351
350,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",4,10**11,11181.24221444342,Cdim,0.4625279294380351
351,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",4,10**12,11181.24221444342,Cdim,0.4625279294380351
352,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",4,10**2,0.0,Cdim,0.0
353,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",4,10**3,0.0,Cdim,0.0
354,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",4,10**4,11181.24221444342,Cdim,0.4625279294380351
355,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",4,10**5,11181.24221444342,Cdim,0.4625279294380351
356,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",4,10**6,11181.24221444342,Cdim,0.4625279294380351
357,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",4,10**7,11181.24221444342,Cdim,0.4625279294380351
358,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",4,10**8,11181.24221444342,Cdim,0.4625279294380351
359,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",4,10**9,11181.24221444342,Cdim,0.4625279294380351
360,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",5,10**1,0.0,Cdim,0.0
361,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",5,10**10,11181.24221444342,Cdim,0.0
362,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",5,10**11,11181.24221444342,Cdim,0.0
363,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",5,10**12,11181.24221444342,Cdim,0.0
364,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",5,10**2,0.0,Cdim,0.0
365,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",5,10**3,0.0,Cdim,0.0
366,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",5,10**4,11181.24221444342,Cdim,0.0
367,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",5,10**5,11181.24221444342,Cdim,0.0
368,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",5,10**6,11181.24221444342,Cdim,0.0
369,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",5,10**7,11181.24221444342,Cdim,0.0
370,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",5,10**8,11181.24221444342,Cdim,0.0
371,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",5,10**9,11181.24221444342,Cdim,0.0
372,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",6,10**1,0.0,Cdim,0.0
373,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",6,10**10,14659.164857233209,Cdim,0.12844385268168224
374,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",6,10**11,14659.164857233209,Cdim,0.12844385268168224
375,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",6,10**12,14659.164857233209,Cdim,0.12844385268168224
376,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",6,10**2,0.0,Cdim,0.0
377,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",6,10**3,0.0,Cdim,0.0
378,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",6,10**4,14659.164857233209,Cdim,0.12844385268168224
379,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",6,10**5,14659.164857233209,Cdim,0.12844385268168224
380,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",6,10**6,14659.164857233209,Cdim,0.12844385268168224
381,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",6,10**7,14659.164857233209,Cdim,0.12844385268168224
382,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",6,10**8,14659.164857233209,Cdim,0.12844385268168224
383,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",6,10**9,14659.164857233209,Cdim,0.12844385268168224
384,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",7,10**1,0.0,Cdim,0.0
385,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",7,10**10,26719.032175434964,Cdim,0.36527812483880645
386,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",7,10**11,26719.032175434964,Cdim,0.36527812483880645
387,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",7,10**12,26719.032175434964,Cdim,0.36527812483880645
388,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",7,10**2,0.0,Cdim,0.0
389,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",7,10**3,0.0,Cdim,0.0
390,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",7,10**4,26719.032175434964,Cdim,0.36527812483880645
391,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",7,10**5,26719.032175434964,Cdim,0.36527812483880645
392,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",7,10**6,26719.032175434964,Cdim,0.36527812483880645
393,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",7,10**7,26719.032175434964,Cdim,0.36527812483880645
394,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",7,10**8,26719.032175434964,Cdim,0.36527812483880645
395,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",7,10**9,26719.032175434964,Cdim,0.36527812483880645
396,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",8,10**1,0.0,Cdim,0.0
397,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",8,10**10,26719.032175434964,Cdim,0.2023051555016157
398,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",8,10**11,26719.032175434964,Cdim,0.2023051555016157
399,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",8,10**12,26719.032175434964,Cdim,0.2023051555016157
400,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",8,10**2,0.0,Cdim,0.0
401,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",8,10**3,0.0,Cdim,0.0
402,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",8,10**4,26719.032175434964,Cdim,0.5016046329548909
403,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",8,10**5,26719.032175434964,Cdim,0.2023051555016157
404,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",8,10**6,26719.032175434964,Cdim,0.2023051555016157
405,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",8,10**7,26719.032175434964,Cdim,0.2023051555016157
406,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",8,10**8,26719.032175434964,Cdim,0.2023051555016157
407,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",8,10**9,26719.032175434964,Cdim,0.2023051555016157
408,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",9,10**1,0.0,Cdim,0.0
409,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",9,10**10,26719.032175434964,Cdim,0.10265089356855871
410,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",9,10**11,26719.032175434964,Cdim,0.10265089356855871
411,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",9,10**12,26719.032175434964,Cdim,0.10265089356855871
412,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",9,10**2,0.0,Cdim,0.0
413,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",9,10**3,0.0,Cdim,0.0
414,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",9,10**4,26719.032175434964,Cdim,0.5887422799782726
415,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",9,10**5,26719.032175434964,Cdim,0.10265089356855871
416,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",9,10**6,26719.032175434964,Cdim,0.10265089356855871
417,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",9,10**7,26719.032175434964,Cdim,0.10265089356855871
418,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",9,10**8,26719.032175434964,Cdim,0.10265089356855871
419,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",9,10**9,26719.032175434964,Cdim,0.10265089356855871
420,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",10,10**1,0.0,Cdim,0.0
421,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",10,10**10,26719.032175434964,Cdim,0.07115775294933921
422,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",10,10**11,26719.032175434964,Cdim,0.07115775294933921
423,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",10,10**12,26719.032175434964,Cdim,0.07115775294933921
424,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",10,10**2,0.0,Cdim,0.0
425,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",10,10**3,0.0,Cdim,0.0
426,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",10,10**4,26719.032175434964,Cdim,0.5887422799782726
427,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",10,10**5,26719.032175434964,Cdim,0.07115775294933921
428,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",10,10**6,26719.032175434964,Cdim,0.07115775294933921
429,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",10,10**7,26719.032175434964,Cdim,0.07115775294933921
430,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",10,10**8,26719.032175434964,Cdim,0.07115775294933921
431,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",10,10**9,26719.032175434964,Cdim,0.07115775294933921
432,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",11,10**1,0.0,Cdim,0.0
433,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",11,10**10,26719.032175434964,Cdim,0.07115775294933921
434,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",11,10**11,26719.032175434964,Cdim,0.07115775294933921
435,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",11,10**12,26719.032175434964,Cdim,0.07115775294933921
436,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",11,10**2,0.0,Cdim,0.0
437,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",11,10**3,0.0,Cdim,0.0
438,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",11,10**4,26719.032175434964,Cdim,0.5821496660125947
439,Smallest_delta_t_and_choose_top_3_t_sub,"C4,D#4,F#4",11,10**5,26719.032175434964,Cdim,0.07115775294933921
